Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2019-08-08 00:00:00,Albury,11.5873511,30.60509677,0.383109711,5.653003205,9.402039451,SW,69.01474757,E,NW,10.87442907,33.32837828,1.102808427,68.91572317,1019.404633,1026.514348,7.603251003,2.11640013,16.17209307,17.15317419,Yes,No
2019-08-09 00:00:00,Cobar,9.494644504,19.28627884,16.53717122,13.13857387,5.381137658,E,66.83003382,SW,N,6.788209566,28.22479217,92.65571151,98.0540304,1001.616437,998.0886035,2.327568942,6.782596925,6.471408833,26.28746676,No,No
2019-08-10 00:00:00,CoffsHarbour,21.58334124,38.26038451,10.49471275,13.57948499,14.93467765,N,63.80928805,E,S,28.73840713,23.09366901,60.33078784,96.56257228,1002.139148,1011.717998,2.930802993,7.788368809,10.70081159,18.03534032,No,No
2019-08-11 00:00:00,Albury,12.97704463,23.14228141,15.50488104,7.394354575,7.202752729,W,71.23866345,SE,E,30.80356125,35.58941339,20.31539372,16.09370112,1021.319386,1015.475959,2.126222709,7.907594371,27.08862799,3.026955475,Yes,No
2019-08-12 00:00:00,CoffsHarbour,11.97954694,29.90086268,4.688512,4.952339255,7.288284093,E,40.75593369,SE,SE,18.4931399,28.01225416,91.96034194,18.12478061,1001.868252,1010.873099,8.175442926,7.053062337,15.88121339,25.73786774,Yes,No
2019-08-13 00:00:00,Cobar,0.641051645,23.52822279,6.90167491,1.60201056,8.487776811,SE,26.77190029,N,W,28.56348091,8.067998505,91.49319018,56.55389146,1012.510803,1007.363056,4.523844012,3.672127503,30.87943308,29.16302424,No,No
2019-08-14 00:00:00,Cobar,8.531195691,19.01485089,0.602077444,14.30104319,13.75134005,W,29.54173376,E,SW,29.43741568,17.18981524,98.91841644,63.73048264,999.9740924,997.6790202,5.905233397,8.836272204,5.176889772,31.62359291,No,No
2019-08-15 00:00:00,CoffsHarbour,9.50489047,33.88673091,19.22984649,0.903404174,12.0122715,W,37.96659061,E,W,5.531021107,19.76171468,87.40565631,73.94179137,1022.679335,1009.528774,3.73933878,3.416342794,17.79214836,20.01971809,No,Yes
2019-08-16 00:00:00,Albury,9.970569522,16.62996104,13.35735813,4.464754164,6.766951047,W,60.01583484,S,W,38.64712099,2.20870507,99.77843878,18.10503605,994.420054,1006.048593,5.679127742,5.747628592,22.64379894,26.37548756,No,Yes
2019-08-17 00:00:00,BadgerysCreek,14.50430923,37.45935702,18.66410176,4.470993018,10.78048899,N,87.23542004,NE,E,32.84127788,38.18550053,24.46861881,95.90070868,1023.177866,1021.822535,3.47269839,1.449667603,18.08969597,26.32155179,No,Yes
2019-08-18 00:00:00,Cobar,13.34006367,24.52760386,5.309928149,4.806019292,8.793532482,NE,76.10346737,W,N,8.179338448,5.143090432,84.22495852,63.87392563,1014.109192,1020.544174,3.05710594,8.824040088,31.12294121,5.451241593,Yes,No
2019-08-19 00:00:00,Albury,15.19762732,15.00404079,12.22927222,2.464302649,7.385505731,SE,83.12324834,SW,W,7.44660143,27.89845069,82.30283088,84.70469189,997.4763814,995.3599472,5.710320659,6.335873297,34.63471486,5.747724061,Yes,Yes
2019-08-20 00:00:00,Albury,19.12208154,30.33387418,13.56999937,11.74742146,2.884736592,E,48.07804991,E,N,5.026445823,20.24924144,23.09403592,54.00657153,1011.681415,993.5407621,5.319558702,6.780397907,4.054213042,2.480992703,No,No
2019-08-21 00:00:00,BadgerysCreek,20.32464347,16.40555726,6.350994005,1.837467929,6.959043952,S,52.37229933,SW,S,5.535142502,1.025289995,9.8437549,41.42768476,1001.299953,1026.326158,2.641751588,0.591990331,4.548421643,11.19697723,No,No
2019-08-22 00:00:00,Cobar,17.95307691,23.28508673,16.9621847,9.523599887,3.687278805,NE,51.49455088,SW,NW,29.92647196,36.98989903,97.94205137,97.71829066,1002.938693,1011.420336,1.344136053,6.870760328,4.561343975,16.57280057,No,No
2019-08-23 00:00:00,Cobar,23.8880924,36.20929462,18.94322926,1.857690401,13.72263225,SE,35.34985475,SW,SW,18.78617028,34.07347235,29.60245515,58.21213708,1004.061122,1024.312037,3.317190245,6.972510863,23.84119836,34.92642485,No,Yes
2019-08-24 00:00:00,Albury,0.455814567,16.88068865,17.69710235,1.058034564,5.031102202,SW,24.89733265,E,NW,31.31736691,20.97031712,87.08917905,86.68735828,992.5327699,992.3260448,3.736778752,6.045954537,13.04366334,15.08476697,No,Yes
2019-08-25 00:00:00,Albury,4.894449642,40.18015477,14.78133952,13.64144256,14.28396022,SW,67.27328743,W,N,29.85019577,9.157693446,0.412715467,95.32923964,1029.438467,1011.060625,5.658159001,2.627186524,25.66601314,25.4184906,Yes,No
2019-08-26 00:00:00,BadgerysCreek,0.189071874,15.11459768,5.549293594,2.851931495,7.995829351,N,99.13733467,E,N,24.18450854,4.864915627,2.102480722,67.5354627,991.2613851,1011.577061,8.230758873,4.407210379,14.19150155,24.26889592,Yes,No
2019-08-27 00:00:00,BadgerysCreek,16.18686785,22.40471608,5.632320842,12.31875232,9.47316568,W,33.3463764,S,NW,27.45466426,14.53569918,46.58713087,54.89386785,1016.499875,1024.428081,0.325663178,0.993909342,21.96623525,7.156868259,No,Yes
2019-08-28 00:00:00,Cobar,22.45076372,37.22712168,19.26720641,8.169463067,8.144106667,S,23.73478559,S,W,0.734228975,10.21713124,23.87146839,0.351085091,1004.849106,993.9043999,2.192949113,4.244283598,26.9450302,2.047750301,No,Yes
2019-08-29 00:00:00,CoffsHarbour,6.087057414,24.48810449,0.205689919,1.167847794,1.940709255,SE,82.36253455,W,NE,12.47110587,20.26764804,68.98412834,4.001964074,1015.840412,999.6178225,1.743443481,2.194414673,19.18755687,19.1102363,No,Yes
2019-08-30 00:00:00,Cobar,23.17586362,18.05677164,14.32099946,14.33172287,5.637318285,E,40.20688053,NW,NE,25.51288717,38.65637184,56.55643256,20.08512161,1004.24993,1006.261533,4.520649678,3.141872878,18.88262567,24.51069573,Yes,Yes
2019-08-31 00:00:00,Albury,1.506684757,25.80701756,14.12492325,3.704417505,1.487191684,SE,86.37150443,E,E,0.373798139,22.99813973,7.748579745,18.60084319,1016.950026,1024.633659,3.867307263,1.463403676,3.088201385,34.93881266,Yes,Yes
2019-09-01 00:00:00,Cobar,23.36090067,23.11179859,12.45379082,12.89468018,9.344310663,NE,76.31493336,NW,SW,1.319077747,35.59724224,16.26282963,25.47587952,1019.16942,1027.555333,6.561338614,2.07048931,14.377361,12.55138683,Yes,Yes
2019-09-02 00:00:00,CoffsHarbour,8.790567181,40.28135706,19.80217692,2.532150087,6.703112928,SW,95.65388296,SW,SE,34.0755193,26.0351535,38.80492701,30.49346377,1017.622106,1029.708985,2.181743213,0.689117776,19.10220036,31.37275967,No,Yes
2019-09-03 00:00:00,BadgerysCreek,2.535520711,24.40043753,6.237588715,12.80914323,11.66977457,NW,52.71417886,E,NW,27.36099447,19.00986106,18.5604064,36.00654936,994.5584793,1028.367739,5.350485292,8.279112298,16.1693289,13.36763596,No,No
2019-09-04 00:00:00,CoffsHarbour,12.14679398,38.66797415,6.799437276,0.198432194,3.307057215,NE,72.95758716,NE,NW,10.61478932,34.18430251,79.22223472,42.05376901,1016.275729,990.2376702,7.954715372,4.773696192,31.52737001,24.1294098,Yes,No
2019-09-05 00:00:00,CoffsHarbour,6.419414193,41.75616434,1.578788059,7.676706849,2.468490876,SE,57.18838247,E,E,27.5185136,18.85472441,41.60702356,9.886633846,1001.199502,991.9083337,8.196099659,3.570677741,31.72857212,20.93885257,Yes,Yes
2019-09-06 00:00:00,CoffsHarbour,7.121822549,28.01452259,8.855962731,11.54163869,6.094983464,S,70.44709578,S,SW,31.69826677,34.74512682,9.343186684,4.236193195,991.1520548,995.9042728,8.629061443,4.815262915,28.76710832,1.854257766,No,Yes
2019-09-07 00:00:00,BadgerysCreek,7.682249123,42.29829432,5.220970525,14.02193276,13.89878075,SE,55.96791248,N,NE,12.27177132,11.66307078,48.43429023,67.39444491,1006.593227,1003.954484,6.959350369,5.654639056,13.13543264,2.743594944,Yes,No
2019-09-08 00:00:00,CoffsHarbour,20.07564745,26.31954162,6.867734044,13.63803204,10.65632723,SE,35.09057971,SE,S,1.4414951,5.152522951,9.083818106,53.73348248,1007.341724,1023.196721,8.153891156,8.29690914,25.10547031,0.72674314,Yes,Yes
2019-09-09 00:00:00,CoffsHarbour,13.47903192,43.92235249,16.69143581,12.29437304,6.283854372,N,60.63179328,N,W,37.31116499,34.21257857,12.89373054,44.41442022,1008.686965,1025.706248,2.110777848,1.608236571,13.83509614,12.97919296,Yes,No
2019-09-10 00:00:00,CoffsHarbour,7.782692479,17.67868574,18.70969027,13.32287024,7.759082546,E,62.28673611,N,W,13.80719353,23.49660655,23.9609832,63.44399412,1018.192967,997.4733763,1.778228499,2.659972488,8.140775964,26.10303671,No,No
2019-09-11 00:00:00,Albury,15.25834458,35.610578,3.71466144,2.988295288,1.263195168,S,84.84830786,N,S,4.259270531,35.56369593,85.95277052,82.76794072,1002.353752,1014.786566,0.058392754,8.782104027,12.00159252,6.04643879,No,Yes
2019-09-12 00:00:00,CoffsHarbour,17.90376686,29.81442121,7.450178631,4.262764436,14.76863845,SE,78.84165646,SE,S,19.67427486,37.51308828,92.46125323,42.76929091,1002.611221,1026.694479,6.361599217,3.34073688,2.483762165,21.20485389,Yes,No
2019-09-13 00:00:00,BadgerysCreek,6.815600018,26.62946416,18.57261124,4.334527874,9.99610957,W,73.10332992,NW,SW,30.73871183,2.145135615,82.62577293,64.11194651,992.4220902,1008.549269,8.43720469,0.203054857,11.61221282,10.1089723,Yes,Yes
2019-09-14 00:00:00,CoffsHarbour,10.33872754,33.98135636,1.236169214,5.655808965,4.281061027,E,29.07096764,SE,NE,8.865892585,20.03877207,33.40772174,95.35722238,1017.472849,994.1417429,1.682418105,1.328791434,16.1259776,27.89474184,No,Yes
2019-09-15 00:00:00,CoffsHarbour,3.047152333,36.11571275,1.847210562,5.899810056,8.787125913,NE,77.64930325,NW,E,10.77960201,14.99858196,27.24464411,83.96244959,1012.713044,1008.312546,5.732492179,0.237048316,33.44183132,27.94386522,No,No
2019-09-16 00:00:00,BadgerysCreek,4.528733738,15.13089809,3.255819784,8.16832987,1.642235491,S,60.02441251,SE,S,9.708599472,25.03433588,54.91556908,42.60008105,1003.977005,1005.031796,6.718137833,8.909308282,10.96937052,27.13950802,Yes,No
2019-09-17 00:00:00,CoffsHarbour,17.02794635,20.00859266,11.90425668,2.39819645,14.48755003,NE,91.52796289,SE,E,39.66692211,31.74364789,72.18531605,64.47168378,1018.207559,1013.10632,8.348528116,2.509837641,31.58587387,18.36917298,Yes,No
2019-09-18 00:00:00,BadgerysCreek,4.535958692,36.39138152,3.00944542,10.36869996,2.621774818,SW,93.58967473,E,SW,7.896149349,11.22360864,99.33727882,17.70709219,1011.49431,1007.546347,5.821742016,8.311884812,8.010039654,9.959834853,Yes,Yes
2019-09-19 00:00:00,CoffsHarbour,13.12908459,34.99156241,19.36152763,2.51349809,9.720454771,SE,24.41252725,NW,SE,23.02080868,22.27193537,13.15707119,56.05221849,1008.769798,990.6938371,8.732643595,8.962976482,6.683911422,28.33054154,No,Yes
2019-09-20 00:00:00,BadgerysCreek,17.72615654,43.98142515,8.934290545,4.654627232,3.681816938,NE,85.65132483,E,N,37.01058567,28.3491432,4.929199902,98.13282911,1010.452982,1029.759909,3.102058269,5.39857099,18.16484098,6.513519668,Yes,Yes
2019-09-21 00:00:00,CoffsHarbour,2.671923077,37.83113371,10.03035921,7.550176959,10.76342074,NE,23.01579123,NE,W,5.875862755,5.377243313,69.4355889,51.83151152,1015.453925,1011.74161,3.149356804,0.298766836,23.53789793,10.14158607,Yes,Yes
2019-09-22 00:00:00,CoffsHarbour,14.18280549,43.52318123,4.933172316,11.94660842,11.65232051,N,49.37357006,E,NE,38.83416791,32.56267624,83.22257835,92.76382992,1016.400104,1008.94523,4.88711259,0.734324673,1.551628778,6.438169716,Yes,Yes
2019-09-23 00:00:00,Albury,6.414069593,36.07621505,9.419205049,11.0920385,10.10129593,NE,63.38399805,N,W,37.89908938,24.24438399,84.63487799,40.73349205,1001.558313,1028.184695,3.45151693,4.334301496,7.737305277,23.59735561,Yes,Yes
2019-09-24 00:00:00,Albury,24.07317188,23.94156626,13.23827265,9.683015346,9.217491904,W,31.84806389,W,NE,35.38287948,37.98149748,67.84635491,99.88448272,995.6297345,996.2344147,0.012831555,3.655548116,15.94892833,24.01826098,Yes,Yes
2019-09-25 00:00:00,CoffsHarbour,12.08864117,18.16094767,15.02354274,2.336598909,13.38703641,W,79.70510501,W,SW,8.582260853,13.58115677,95.40158041,57.92200352,996.2653672,997.5695041,6.585948226,5.455595752,11.58515176,22.83784975,No,No
2019-09-26 00:00:00,CoffsHarbour,20.14981374,38.4547159,15.07736165,8.205680184,1.179400665,E,20.66837633,S,N,25.36220224,4.325837693,51.10047635,4.226899424,1015.575635,1022.32059,6.765453373,3.949630287,24.94173778,14.54605134,Yes,Yes
2019-09-27 00:00:00,Cobar,13.75566355,34.32447664,11.55782225,1.311697527,4.963721487,SE,33.48792387,S,W,30.43565892,20.26004804,91.38147983,58.67547967,1024.914931,1000.433243,6.722771442,8.406691643,17.89062086,3.505985252,Yes,No
2019-09-28 00:00:00,BadgerysCreek,1.085313321,16.44558037,18.0871955,5.660447652,3.724312194,NW,66.46374639,SW,N,39.44111713,3.432430868,96.7812137,27.45726957,1006.379851,1021.969084,3.105185999,4.812657439,5.612568696,31.89093546,No,No
2019-09-29 00:00:00,Cobar,15.82878439,25.80151398,16.34815695,6.202747954,14.82020943,SW,77.15100496,E,SW,7.216952883,38.78106093,84.7157457,3.248132204,996.7808064,1000.861339,4.70060526,6.243534553,31.30628828,17.77058374,No,Yes
2019-09-30 00:00:00,Albury,23.78508356,43.70399446,15.14096229,0.597171592,5.840846695,NE,93.33144822,SE,NE,30.64103598,1.54739833,30.97585633,82.08533047,1020.2641,991.3275052,3.239761664,8.068367454,10.25169864,14.24402682,Yes,No
2019-10-01 00:00:00,Albury,15.0402955,30.01203437,1.112110434,4.109821492,10.98919049,NE,76.43973215,SE,S,13.5520468,30.14015604,19.62156512,27.5729637,1023.299579,1010.680589,0.1443276,1.321846882,25.58958881,20.60887126,Yes,No
2019-10-02 00:00:00,Albury,20.47972149,27.98187408,0.137559244,14.33474201,10.27087746,S,73.74234162,W,SE,7.025058623,21.00409593,54.8120065,79.6548554,1025.223298,997.8674574,5.062040471,2.067611887,27.29705227,6.747665254,Yes,No
2019-10-03 00:00:00,Albury,22.10516158,28.73098815,4.248945544,14.30448912,3.181218562,N,51.54729171,N,W,16.85507765,14.7448261,45.30147504,28.8217583,1014.273257,1020.313852,1.113845995,0.965867944,33.71051951,4.639207269,No,Yes
2019-10-04 00:00:00,CoffsHarbour,5.701994299,21.26648172,13.27047188,5.284905814,3.584965203,NW,20.10275404,NW,N,31.75343649,2.63368658,87.77583422,19.43263539,1024.429142,1015.647985,0.720371917,1.256745593,17.44776133,14.19338275,No,No
2019-10-05 00:00:00,Albury,5.301120998,26.06121513,8.223949778,0.646501634,4.219268453,E,29.6127407,N,NW,18.59399215,24.88667697,10.00316711,97.39355741,990.6165983,1026.944107,6.799491618,4.613255702,21.55424304,7.952724293,No,Yes
2019-10-06 00:00:00,CoffsHarbour,15.27452472,26.09439768,8.048125186,2.68642409,6.166909174,SW,62.76436358,SW,W,21.50092401,23.40881318,25.77400613,36.16453278,994.2894321,1021.319534,0.085555822,2.890613331,11.72067027,8.550160309,No,Yes
2019-10-07 00:00:00,CoffsHarbour,10.27571175,16.57065061,17.69173776,5.883266902,3.514875985,NW,74.01039087,N,W,39.80637641,11.23533092,75.17989445,60.13762114,993.7030427,997.2310382,8.631075992,3.808555556,23.73627527,31.23790207,Yes,Yes
2019-10-08 00:00:00,Albury,20.99653257,38.02702886,17.91125696,14.21669547,0.294772241,NE,53.39586271,E,W,15.96437198,36.40886806,9.498664498,60.99814928,1018.504187,1022.006329,4.637298277,8.842408486,16.21842201,18.5765712,No,No
2019-10-09 00:00:00,Albury,22.50057808,27.49513296,18.18350528,2.117985953,13.19089585,S,78.45432092,E,E,24.61603019,12.16440029,32.0764414,56.04734822,992.7832713,1015.669482,8.847147876,1.41033913,15.31783277,16.92141725,Yes,No
2019-10-10 00:00:00,BadgerysCreek,8.835534483,39.6653966,6.27756153,11.45273766,14.48414747,SE,61.74898363,NE,N,14.60976806,17.98901642,38.71553941,91.46957435,1009.854575,1016.758066,0.521978152,4.867308637,29.94136352,24.13178578,No,Yes
2019-10-11 00:00:00,Cobar,5.921763974,40.51044003,13.82111625,1.630238091,5.123555805,N,25.93409565,SW,N,15.71142585,21.75049824,62.25937966,67.44410714,1008.908276,1023.290515,5.25176594,0.889840395,1.755909522,33.30418398,Yes,Yes
2019-10-12 00:00:00,Albury,19.51313788,21.35982164,5.432663625,14.71886366,5.077603191,SE,35.36130008,N,W,27.82563014,4.009275127,15.81326457,40.37330041,1002.428141,1012.952963,3.143943324,2.866466819,30.86868497,3.926949756,Yes,Yes
2019-10-13 00:00:00,BadgerysCreek,6.870150889,34.72060447,3.812196661,5.724247487,0.106377192,E,87.19985786,SE,SW,37.51547904,37.28646877,86.06044903,86.23803845,1024.816207,1008.640141,7.591342435,4.747733313,29.82244432,29.17370985,Yes,No
2019-10-14 00:00:00,BadgerysCreek,20.56535796,29.16845412,3.692649147,11.62851808,10.20376032,NW,77.99301973,SE,SW,21.69435802,14.9814461,44.75422355,18.10628991,996.8173281,1015.465641,3.251004617,8.519685714,17.72281887,20.4406713,No,No
2019-10-15 00:00:00,Cobar,10.59345634,41.40470214,6.842152417,5.138866242,12.38159844,E,91.58095896,SW,S,30.73599716,3.231168555,91.70217119,54.42367576,1004.098511,1001.918297,2.344388212,3.521053992,17.1570999,5.115787383,Yes,No
2019-10-16 00:00:00,CoffsHarbour,16.68874748,21.47222038,8.599152396,9.415033157,2.199124505,NE,29.40457993,N,W,3.568262353,15.49164695,46.78699136,95.05503719,1020.96686,997.3038852,7.717978144,0.584160266,12.66325788,10.40022615,Yes,No
2019-10-17 00:00:00,Albury,2.388382846,35.33439601,16.61898342,2.880241271,2.394995241,E,99.21780277,E,E,8.446321497,24.00810188,27.50402589,62.53976299,991.2168926,1014.663514,3.371877825,3.493453032,34.79608271,16.88264958,Yes,No
2019-10-18 00:00:00,Cobar,15.59648312,33.23256367,2.397821869,2.190315289,11.85124875,SE,36.75253712,E,NE,20.08526564,20.54610687,14.18288287,81.69684505,1016.918016,999.3539348,0.151499879,1.311670583,3.890926646,24.19120006,No,No
2019-10-19 00:00:00,Albury,11.29419197,23.85904433,14.69851695,14.07096209,9.244361225,S,20.9423901,NE,E,0.800468945,27.78167896,0.374509471,65.35607255,1022.655909,993.1966044,3.512601908,2.06990652,20.65753325,8.491245593,Yes,No
2019-10-20 00:00:00,BadgerysCreek,14.66521158,19.09802711,10.62909828,13.76470917,0.672908364,E,99.79383512,NE,SW,10.11419915,2.219357683,53.2157485,83.93708635,1027.290714,990.0221674,5.890700421,5.562815608,23.85885565,18.72075854,No,Yes
2019-10-21 00:00:00,BadgerysCreek,4.200355194,34.54919281,5.758906854,13.3120341,9.338204857,W,42.48591084,S,S,20.69605159,11.38162441,10.71566969,94.44878798,1025.051866,1014.332776,2.289235849,0.606814796,32.70155029,23.96350696,Yes,No
2019-10-22 00:00:00,CoffsHarbour,18.42184362,37.15792374,9.856391691,9.381501752,4.633765843,S,73.4415562,SW,SW,0.59844793,32.76922307,39.17277636,27.29217275,1002.775365,1004.485951,3.887888332,4.182513806,27.30712239,15.70592628,No,Yes
2019-10-23 00:00:00,BadgerysCreek,21.56992694,24.46882031,5.998841396,12.12402317,5.530877332,NW,34.13458513,W,SW,10.58185145,3.195747512,58.92717612,16.96610813,1013.454566,1020.092439,0.510436245,5.485154274,22.5346521,30.20590864,Yes,No
2019-10-24 00:00:00,BadgerysCreek,5.418495002,34.34497812,11.9216391,1.035554054,11.54597127,N,66.41828258,N,SW,20.56123278,34.21943819,27.56858969,48.39907503,993.0917397,1005.007056,5.292835124,3.796725531,4.088431088,30.4310686,Yes,Yes
2019-10-25 00:00:00,Cobar,2.392863888,26.85392723,8.676878457,5.021835628,12.16402789,N,92.32279892,SW,W,22.92596992,3.675843683,17.52242924,70.18624268,1000.3148,1009.440138,6.806654315,0.172137156,13.08067309,16.47419262,Yes,No
2019-10-26 00:00:00,Albury,0.590964651,36.3962065,3.288110582,4.705546871,6.005349403,NE,45.61449339,SE,SW,37.03006772,33.3781686,77.47216226,22.71912532,993.7688951,1006.283399,3.719813053,8.869674212,4.859457489,34.05239986,Yes,No
2019-10-27 00:00:00,Albury,16.04928751,20.97645825,2.331661491,9.534679829,14.20729404,NE,73.62031808,N,N,25.81382493,14.43153604,94.67911723,0.410145043,1002.607492,1016.022992,3.782093695,3.304041906,30.84244564,2.645478234,No,No
2019-10-28 00:00:00,Cobar,15.1773509,41.70645008,10.93391364,5.339366602,6.096940769,W,35.0322871,NE,SE,16.5894321,24.48836253,10.04404179,34.29351158,1025.007489,1004.245566,0.794542487,7.007194682,26.23674044,0.117683241,Yes,Yes
2019-10-29 00:00:00,CoffsHarbour,13.66743532,23.62228789,18.04826067,2.227601725,11.57754053,NW,69.9836319,NE,NW,37.21404709,6.115484626,15.55903244,96.88593355,1003.886674,1028.550706,1.817467781,2.93081843,26.51378754,13.32338923,Yes,No
2019-10-30 00:00:00,Albury,5.798677403,26.03357963,6.879153731,8.947006131,7.258158968,SE,46.91602815,S,W,31.39531934,2.646748869,96.00126573,69.49674606,1012.475924,1027.445879,1.392077728,4.275150813,22.82897812,21.03839715,Yes,No
